Admission_Rate,In-State_Tuition,Out-of-State_Tuition,Student_Size,Average_SAT_Score,Median_Earnings_10_Years_After,Completion_Rate,Pell_Grant_Rate,College_Name,Ranking_Score
0.0,0.9032399619688436,0.9032399619688436,0.5114402593559371,0.9934475961265434,1.0,0.96358066712049,0.3084613779020835,Washington and Lee University,0.8325866693587087
0.520963652602942,0.1279894682951803,0.4396840488554084,0.5066260031540857,0.5675546218853924,0.4378030776031023,0.3731563421828907,0.7949662898864442,The Evergreen State College,0.4504607527305899
0.450469560854512,0.7421195055949682,0.7421195055949682,0.6524054572425229,0.8254851012866311,0.8820014897519504,0.8766734740186066,0.3779143642227601,Gonzaga University,0.7809837373089089
0.8795492677040195,0.5119578731807212,0.5119578731807212,0.3646390250520313,0.6642000416657083,0.5843567300771433,0.606421601996823,0.5890265728695859,Northwest University,0.6178110344215534
0.7739622269420787,0.7449425875813648,0.7449425875813648,0.5386011056555249,0.8354268504435822,0.7441162052717432,0.6957113682777398,0.6620731541444572,Pacific Lutheran University,0.7733225152122317
0.6593827144736341,0.8429166971403497,0.8429166971403497,0.499583220918584,0.7936920191787067,0.775738309512433,0.7475606988881324,0.4360880813711366,University of Puget Sound,0.7792181423769248
0.8954684115365187,0.6175674687340014,0.6175674687340014,0.4652009620833131,0.502665988698709,0.6820991228170348,0.5806671204901293,0.720295627108126,Saint Martin's University,0.6523716936897516
0.8088753145039629,0.5435237329042639,0.5435237329042639,0.5481146519965905,0.673688388370465,0.7130973272097139,0.6395507147719535,0.6588308586684873,Seattle Pacific University,0.67300987404799
0.7040309079996722,0.7507350252322095,0.7507350252322095,0.6213469430781275,0.7556714387130796,0.8417849913536579,0.7410937145450418,0.4742425556844998,Seattle University,0.7750710779295196
0.8479340069815504,0.1311636071089007,0.3930812550281577,0.7950248886826667,0.7409239548412643,0.6882936769810812,0.6489675516224188,0.4979619551550726,Western Washington University,0.6054751157754824
0.1810068438090628,0.8574855554742924,0.8574855554742924,0.4781245253204593,0.91638842227826,0.7514692669058616,0.911050601316088,0.3691454472493244,Whitman College,0.7662926738861392
0.80517488558369,0.716594748774958,0.716594748774958,0.524280036631503,0.6763795009567275,0.6351200074657908,0.751418198320853,0.6073569962199232,Whitworth University,0.7157334881815919
0.3368743646710456,0.460762085862649,0.460762085862649,0.3582806702477221,0.3242871075447056,0.5050750540162992,0.265600181529385,0.8621126202282399,Alderson Broaddus University,0.443282210727223
1.0,0.249396621078037,0.249396621078037,0.1816351208056766,0.4993779216079019,0.2997337195520084,0.5506013160880416,0.7827845505003053,Appalachian Bible College,0.4470041857697802
0.939658312501878,0.1439332992028084,0.2491040737219337,0.4542177206847368,0.3399898212683183,0.3137925393751604,0.2758112094395279,0.800010947067095,Bluefield State University,0.3914228109574198
0.8221872702794583,0.1331090470269875,0.2828932933518613,0.4616694632633902,0.3554475905120853,0.3938969391664102,0.3606761969593827,0.792493419366118,Concord University,0.4088580086948117
0.5350725684643696,0.448767644262415,0.448767644262415,0.3607260549808518,0.3123457816766404,0.4059662491137978,0.4262536873156342,0.7885502911584694,Davis & Elkins College,0.4499254450708212
0.9675719940873172,0.117135961383749,0.2608937321728955,0.5682653664153141,0.288029520025475,0.4627267065208502,0.4147946448831403,0.6770461222780699,Fairmont State University,0.428583317455785
0.91235593297243,0.1211438601623637,0.2738535800482703,0.5430712047027737,0.4589749490917256,0.5020268284877178,0.4150215566144768,0.6208699528273343,Shepherd University,0.4619028526235232
0.918988472873993,0.1264828494112484,0.2104146858772763,0.4670908871653199,0.2756492701298612,0.3552325448031155,0.265600181529385,0.4742425556844998,West Virginia State University,0.3613944833976674
0.5165621707210069,0.1274921377898047,0.2501279894682952,0.4941700831476103,0.3321694471887895,0.4040157351980138,0.485364193328795,0.618672518981103,West Liberty University,0.3782915336509475
0.3776245068381679,0.1147955825349228,0.2864623710963212,0.4285038615377374,0.4345695346910361,0.5988683825042758,0.247787610619469,0.571857405852167,West Virginia University Institute of Technology,0.3922774052478248
0.9225216691060052,0.4823520807430703,0.4823520807430703,0.4060181960836707,0.4641228808395681,0.5359263565821495,0.506240072611754,0.6924415962171881,West Virginia Wesleyan College,0.562815545298267
0.7640716799018661,0.13691216265633,0.3886199078475828,0.836867063034576,0.5443578176393657,0.5988683825042758,0.6092579986385295,0.4957655872745166,West Virginia University,0.5406976168659756
0.3951341174282999,0.8236963358443649,0.8236963358443649,0.4115199102584705,0.7994674920500984,0.5605140055986255,0.715339233038348,0.617248299776481,Beloit College,0.7021669413443902
0.8457403046527269,0.5184524244862138,0.5184524244862138,0.3320022011184148,0.3022850458062294,0.6369810749483471,0.4914908100748807,0.5703683932092533,Cardinal Stritch University,0.5388307027418443
0.4864032998436114,0.5293644408688657,0.5293644408688657,0.5637403392455511,0.6830691378800111,0.6275887960210236,0.6572498298162014,0.5101623675165514,Carroll University,0.6171883843072307
0.6448161119419132,0.5046441892781394,0.5046441892781394,0.5556953733794185,0.6107313117881858,0.6129915030058011,0.647719537100068,0.571451528617881,Carthage College,0.6095334984152732
0.4597757736818888,0.4836100343743144,0.4836100343743144,0.556531788446214,0.5960842703282196,0.6007790997037574,0.6016564556387564,0.5182052975401297,Concordia University-Wisconsin,0.5721623509723821
0.4883870153347759,0.7895706867549185,0.7895706867549185,0.4721119144668735,0.8570564100959928,0.5967570077060942,0.7938506920807804,0.5084295810518816,Lawrence University,0.72849033082773
0.5322045325078124,0.2751407884151247,0.2751407884151247,0.3436507562152133,0.5459232960395184,0.4422749076926195,0.5340367597004764,0.7303491122581571,Maranatha Baptist University,0.4576885377262231
0.4774484954688759,0.4388210341549038,0.4388210341549038,0.4312143777889633,0.4345695346910361,0.5640216520177637,0.5026094849103698,0.7552059776138331,Marian University,0.5102520822857437
0.7420457659605926,0.6826592554669787,0.6826592554669787,0.7054902707901378,0.7948505971194209,0.8750465273022434,0.824370319945541,0.463044097700538,Marquette University,0.7891200420790805
0.4462159610759378,0.4884078110144079,0.4884078110144079,0.3598416834149011,0.4345695346910361,0.492532261862419,0.5175856591785795,0.9502468640245,Mount Mary University,0.5118193761831803
0.4308302528441591,0.6031887661815256,0.6031887661815256,0.3270617022557898,0.56449667543734,0.4252487944713397,0.5284774222827319,0.6920772921879744,Northland College,0.5421465261838603
0.675892019632546,0.6319607986542822,0.6319607986542822,0.5054363537786029,0.6364806984333882,0.6324246232761341,0.7434762877240751,0.4185532834310584,Saint Norbert College,0.6567774342232645
0.4900685409132391,0.4556425071308418,0.4556425071308418,0.47657188440444,0.6504548885109216,0.5949378836680963,0.6047197640117993,0.5013191577574848,Viterbo University,0.5679732833958783
0.6544510272597435,0.1150296204198054,0.2492357200321802,0.7337430576016732,0.502665988698709,0.5906386595900788,0.6042659405491263,0.5463756776977174,University of Wisconsin-Whitewater,0.4931552121708769
0.556980753536642,0.1303883566152271,0.2578366123016163,0.7376061862647323,0.6532220595884155,0.6351200074657908,0.6505559337417743,0.4627393255365287,University of Wisconsin-Eau Claire,0.5271809995951897
0.7877597649057262,0.1151612667300519,0.2353689753528852,0.6848569596917913,0.502665988698709,0.5497879991277195,0.5003403675970047,0.5033564796831453,University of Wisconsin-Green Bay,0.4795234816501941
0.5190751191578424,0.135039859577269,0.2640386162510056,0.7375906298527495,0.6532220595884155,0.6595472435862315,0.7045609257998636,0.4055368043319152,University of Wisconsin-La Crosse,0.5323652018731251
0.8708335805722784,0.4938491918379288,0.4938491918379288,0.4217796633575069,0.6406973462444512,0.580787122481222,0.6187882913546628,0.5361904265288561,Wisconsin Lutheran College,0.610401326151401
0.7667283877363297,0.1140203320412491,0.224793388429752,0.7153205504490052,0.4345695346910361,0.5933559727964184,0.5338098479691399,0.4249766256512068,University of Wisconsin-Oshkosh,0.4737032166467237
0.4969761244906459,0.1092079280333504,0.2301762597820522,0.5778173552263453,0.502665988698709,0.5289787362269442,0.3569321533923303,0.6649338822573981,University of Wisconsin-Parkside,0.4276074139938081
0.725317245963701,0.1413442551012945,0.2622687047465808,0.6819186298365194,0.5506032660891833,0.6286151439918677,0.5072611754027683,0.5193485383059194,University of Wisconsin-Stout,0.5077565355467221
0.9069844775803736,0.1194617128647699,0.2302347692532728,0.5231595400267688,0.4345695346910361,0.5058433910537614,0.3657817109144542,0.6361311127951216,University of Wisconsin-Superior,0.4463975331391565
0.1945042928488058,0.1579170628245447,0.5767132304541798,0.9292507201212208,0.8739149208995514,0.824932643890584,0.906625822555026,0.3899351427398108,University of Wisconsin-Madison,0.6515590892578498
0.7255020943347148,0.1407152782856724,0.314268997293937,0.826483416277378,0.502665988698709,0.5854395215276469,0.4345359655094167,0.5989564309326741,University of Wisconsin-Milwaukee,0.5057910265905841
0.7091406617512228,0.1150003656841951,0.2457397791267461,0.6759012757736447,0.5960842703282196,0.6777669220723328,0.575221238938053,0.4962052990457667,University of Wisconsin-Platteville,0.5231808721282045
0.6918771347629651,0.1189936370950047,0.2359101879616763,0.6313476468418604,0.502665988698709,0.5778367323422429,0.5513955071477193,0.5035018247471252,University of Wisconsin-River Falls,0.4761274105359697
0.7768268545532172,0.1225188327360491,0.2498354421121919,0.6996186628372498,0.5506032660891833,0.5422943121002426,0.5266621284320399,0.5960533579460535,University of Wisconsin-Stevens Point,0.4981802588758676
1.0,0.0629561910334235,0.1068382944489139,0.3216534762365739,0.1022406673657769,0.0,0.2962332652598138,1.0000000000000002,Escuela de Artes Plasticas y Diseno de Puerto Rico,0.2555118752743702
0.5605643436588292,0.0870913479119432,0.0870913479119432,0.5188047438351366,0.2900783378067899,0.1013473590522449,0.4255729521216246,1.0000000000000002,University of Puerto Rico-Aguadilla,0.304906747706949
0.2630538809497884,0.1168141592920354,0.1168141592920354,0.5350245076884912,0.1958411956454711,0.1608369893348786,0.3843884728840481,1.0000000000000002,University of Puerto Rico-Carolina,0.2746265709359133
0.1971311221654234,0.0783149272288451,0.0783149272288451,0.5352184094290735,0.3856510046657604,0.1680791359461957,0.430224642614023,1.0000000000000002,University of Puerto Rico-Cayey,0.3004979237118967
0.9339985302560688,0.0765742704600307,0.2120383237036495,0.4631784022142695,0.1523869941026987,0.3223889530877728,0.2346267302019514,0.8005703542037694,University of the Virgin Islands,0.334682759877883
0.0,0.8544723177064287,0.8544723177064287,0.7143895325713638,1.0,1.0,0.9761742682096664,0.4518454246146048,Stanford University,0.8479903466207619
0.2326396399349355,0.1461566591091933,0.4211804285818767,0.9418253587670244,0.8527806794243133,0.8091330783648352,0.8345813478556839,0.3758614572585361,Purdue University-Main Campus,0.6234298337565474
0.9812515970240931,0.0432970087032838,0.1362100490016821,0.787496013588046,0.2397384856892586,0.4711339246731105,0.1532788745178125,0.7940675679137542,Georgia State University-Perimeter College,0.3963609156219817
0.2478649403185162,0.5425290718935127,0.5425290718935127,0.2797855448640983,0.8832295409918061,0.432288514761646,0.7071704107102337,0.6050009969861311,St. John's College,0.5795944721573356
0.5374682349020881,0.1011628757405105,0.4380019015578146,0.3661321158890684,0.7144396589710595,0.4821638923103912,0.6269571136827772,0.6067030700741889,New College of Florida,0.4867443755112766
0.7583939451743349,0.1788049440503181,0.5956556717618665,0.6565369115663864,0.8176607754369343,0.8773402082094917,0.6620149761742681,0.6063105233856482,University of Washington-Bothell Campus,0.6723368621763168
0.2771126908830256,0.5199151612667301,0.5199151612667301,0.3082779344081839,0.8484800784171966,0.5858239324865311,0.9062854549580212,0.4561590989836197,Soka University of America,0.6148109135348687
0.2894571578098187,0.1636071089007533,0.1636071089007533,0.7235564621797836,0.728421588866695,0.937866848117058,0.102791014295439,0.5405288877293657,Embry-Riddle Aeronautical University-Worldwide,0.5209467278819491
0.5212787267187827,0.08949023623199,0.368053828713523,0.7960804002732287,0.5412185844691066,0.5792986290881461,0.5451554345359654,0.6043456336137601,Florida Gulf Coast University,0.4952756106626865
0.9552570559685388,0.2433994002779199,0.5749725736853654,0.3825459742884117,0.5349068064431322,0.8272816669399363,0.603244837758112,0.8496176908262476,University of Connecticut-Waterbury Campus,0.6152005034435529
0.9449139383089832,0.2433994002779199,0.5749725736853654,0.3190180548596664,0.6392941354613413,0.8272816669399363,0.5478783753120035,0.6951098600171317,University of Connecticut-Avery Point,0.6154288277532979
0.8377867930854113,0.2435456739559716,0.575118847363417,0.5381589209420587,0.5443578176393657,0.8272816669399363,0.585886090310869,0.8351624796626801,University of Connecticut-Stamford,0.6184902208603644
0.6646866170051153,0.2120968331748702,0.2120968331748702,0.212265953070537,0.772534515552934,0.0,0.7089857045609256,0.0,New Saint Andrews College,0.3767297805267056
0.0,0.8888466320485628,0.8888466320485628,0.2766350054928999,1.0,1.0,0.9777626503290218,0.3487483766873432,Franklin W Olin College of Engineering,0.8095311740311282
0.1618971075272138,0.450830103122943,0.450830103122943,0.4835219430945072,0.5506032660891833,0.777377731017729,0.4978443385523031,0.6636909430618367,Pennsylvania College of Health Sciences,0.5483561164287597
0.4022134986561073,0.528047977766401,0.528047977766401,0.4312143777889633,0.7936920191787067,0.8927197014720578,0.558770138416156,0.5182052975401297,DigiPen Institute of Technology,0.6608268038232024
0.7484139572550422,0.3876983836758575,0.3876983836758575,0.3295534124627731,0.5506032660891833,1.0,0.5393691853868844,1.0000000000000002,Neumont College of Computer Science,0.6381638238310638
0.504860334927208,0.5623052731660938,0.5623052731660938,0.4418168405482674,0.3856510046657604,0.4060848532966403,0.498751985477649,0.8919654239730088,Johnson & Wales University-Charlotte,0.5161799408362712
